Mycn	Tbx2
Mycn	Agap3
Mycn	Megf11
Mycn	Dnajc16
Mycn	Tet2
Mycn	Eif2c3
Mycn	Fam168b
Mycn	Gnptg
Mycn	Tcof1
Mycn	Prmt7
Mycn	Duox2
Mycn	Spata5l1
Mycn	Slc25a29
Mycn	L3mbtl2
Mycn	Chtf8
Mycn	Trim50
Mycn	Astl
Mycn	Diexf
Mycn	Fam117a
Mycn	Ccdc92
Mycn	Fam26f
Mycn	Trappc10
Mycn	Pdxk
Mycn	Ilvbl
Mycn	Cdc34
Mycn	Socs2
Mycn	BC067068
Mycn	Rab21
Mycn	March9
Mycn	Gls2
Mycn	Tcte3
Mycn	1110067D22Rik
Mycn	Prdx2
Mycn	Flcn
Mycn	Tmem11
Mycn	Tef
Mycn	Kdm6b
Mycn	Wrap53
Mycn	Arrb2
Mycn	Dhx33
Mycn	Git1
Mycn	Nle1
Mycn	Unc45b
Mycn	Tada2a
Mycn	Mrm1
Mycn	Trim25
Mycn	Utp18
Mycn	Nr1d1
Mycn	Plekhh3
Mycn	Tnrc6c
Mycn	Tmc6
Mycn	Tmc8
Mycn	Ankmy2
Mycn	Terf2
Mycn	Mgat2
Mycn	Cirh1a
Mycn	2310044G17Rik
Mycn	Tfdp1
Mycn	Cdca7l
Mycn	Tgfb1i1
Mycn	Tsc22d1
Mycn	Slc17a2
Mycn	Nup153
Mycn	Rfesd
Mycn	Tial1
Mycn	Klf10
Mycn	Trim28
Mycn	Sgtb
Mycn	Tkt
Mycn	Sec24c
Mycn	Polr3a
Mycn	Tle3
Mycn	Oxnad1
Mycn	Wapal
Mycn	Mapk1ip1l
Mycn	Tmem55b
Mycn	Dtymk
Mycn	Akap11
Mycn	Tom1
Mycn	Top1
Mycn	Tpp2
Mycn	Tpst1
Mycn	Crisp2
Mycn	Tfrc
Mycn	Trp53
Mycn	Rpl13a
Mycn	Ttc3
Mycn	Tuba1b
Mycn	Twist1
Mycn	Tyms
Mycn	U2af2
Mycn	Uba52
Mycn	Ubc
Mycn	Ube2i
Mycn	Uba1
Mycn	Uchl1
Mycn	Uncx
Mycn	Ung
Mycn	Usp4
Mycn	Uqcrq
Mycn	Vars
Mycn	Vav2
Mycn	Vdac1
Mycn	Vdac2
Mycn	Dcaf13
Mycn	Ezr
Mycn	C030006K11Rik
Mycn	Sun2
Mycn	Pim3
Mycn	Eif4h
Mycn	Wee1
Mycn	Atf7
Mycn	A630055G03Rik
Mycn	Atp13a3
Mycn	Dirc2
Mycn	Poglut1
Mycn	Wnt3
Mycn	Setd4
Mycn	Bnip1
Mycn	Lemd2
Mycn	Btbd9
Mycn	Zfp81
Mycn	Vps52
Mycn	Gm88
Mycn	Abcc10
Mycn	2410015M20Rik
Mycn	Thoc1
Mycn	Rsl24d1
Mycn	Wdr36
Mycn	Rell2
Mycn	Prdm6
Mycn	Cep120
Mycn	Slmo1
Mycn	Rnf165
Mycn	Suv420h1
Mycn	Xrcc5
Mycn	Yap1
Mycn	Fam108b
Mycn	Ybx1
Mycn	C030046E11Rik
Mycn	Fam178a
Mycn	Peo1
Mycn	Pprc1
Mycn	Fam160b1
Mycn	Yy1
Mycn	Plagl1
Mycn	Tmem185b
Mycn	Dars
Mycn	Atf6
Mycn	Cnst
Mycn	Ahctf1
Mycn	Zfp207
Mycn	Eif5b
Mycn	Slc9a2
Mycn	Ndufs1
Mycn	Zfp62
Mycn	Fam134a
Mycn	B3gnt7
Mycn	Ppip5k2
Mycn	Rpp38
Mycn	Tmem203
Mycn	Ddx31
Mycn	D2Wsu81e
Mycn	Dolk
Mycn	Nup188
Mycn	Exosc2
Mycn	Lrsam1
Mycn	Dnajc2
Mycn	Mettl8
Mycn	P2rx3
Mycn	Gyltl1b
Mycn	Vps18
Mycn	Csrp2bp
Mycn	Asxl1
Mycn	Phf20
Mycn	Dlgap4
Mycn	Slc35c2
Mycn	Ppp1r3d
Mycn	Ythdf1
Mycn	Nudt6
Mycn	Hnrnpa3
Mycn	D930015E06Rik
Mycn	Msto1
Mycn	Gm129
Mycn	Znhit6
Mycn	Nol6
Mycn	B230312A22Rik
Mycn	6330416G13Rik
Mycn	Usp1
Mycn	Prpf38a
Mycn	Tesk2
Mycn	Ipo13
Mycn	Foxj3
Mycn	Pabpc4
Mycn	Thrap3
Mycn	Zbtb40
Mycn	C230096C10Rik
Mycn	Tardbp
Mycn	Klhl17
Mycn	Nupl2
Mycn	Mll3
Mycn	Insig1
Mycn	Cpeb2
Mycn	Tapt1
Mycn	Ppat
Mycn	Sdad1
Mycn	Fras1
Mycn	Galnt9
Mycn	Alkbh2
Mycn	Oasl1
Mycn	Naa25
Mycn	Mepce
Mycn	Snx8
Mycn	Baat1
Mycn	Aimp2
Mycn	Pdap1
Mycn	Mat2a
Mycn	C87436
Mycn	Rerg
Mycn	Zfp783
Mycn	Grlf1
Mycn	Zfp428
Mycn	Fbxo27
Mycn	Wdr62
Mycn	Kctd15
Mycn	Dpy19l3
Mycn	Tbc1d17
Mycn	Prc1
Mycn	Picalm
Mycn	Dchs1
Mycn	Ipo7
Mycn	Smg1
Mycn	Asphd1
Mycn	Setd1a
Mycn	Pcid2
Mycn	BC030500
Mycn	Naf1
Mycn	Gatad2a
Mycn	Sugp2
Mycn	Gm4890
Mycn	Rtbdn
Mycn	Slc38a7
Mycn	Ddx19b
Mycn	Aars
Mycn	Klhdc4
Mycn	Fam38a
Mycn	Ttc13
Mycn	Med17
Mycn	Zbtb44
Mycn	Nfrkb
Mycn	Sc5d
Mycn	Usp28
Mycn	Dnajc13
Mycn	Camkv
Mycn	Scap
Mycn	Pisd-ps1
Mycn	Rtn4rl1
Mycn	Rsad1
Mycn	Phospho1
Mycn	Fscn2
Mycn	Arih1
Mycn	Cog5
Mycn	Rpl10l
Mycn	Arid4a
Mycn	Banf1
Mycn	Cfdp1
Mycn	Gpr68
Mycn	Farsb
Mycn	Tnpo1
Mycn	Ogdhl
Mycn	Rhof
Mycn	Dleu7
Mycn	Impdh1
Mycn	Impdh2
Mycn	Rspo2
Mycn	Eif2c2
Mycn	Foxred2
Mycn	Slc2a13
Mycn	Pcbp1
Mycn	Pin1
Mycn	Cib1
Mycn	Pnldc1
Mycn	Rgs7
Mycn	Abce1
Mycn	Thada
Mycn	Mex3c
Mycn	Sept3
Mycn	9930021J03Rik
Mycn	Vwa2
Mycn	Slco5a1
Mycn	Tor1aip2
Mycn	Zbtb37
Mycn	Tpra1
Mycn	Rbck1
Mycn	Xrn2
Mycn	Lrrc8a
Mycn	Zfp53
Mycn	Lass6
Mycn	Phc3
Mycn	Zfp462
Mycn	Tmem245
Mycn	Palm2
Mycn	Hpdl
Mycn	Klhl21
Mycn	Ttc34
Mycn	Napepld
Mycn	Fbxl5
Mycn	Sbno1
Mycn	Chrm2
Mycn	Ccdc9
Mycn	Fbxo46
Mycn	Usp35
Mycn	Zfp771
Mycn	Mcph1
Mycn	Myst3
Mycn	Dpy19l1
Mycn	AI118078
Mycn	C2cd4a
Mycn	Snx14
Mycn	Dkc1
Mycn	Eda2r
Mycn	Rragb
Mycn	Polr2h
Mycn	Hps5
Mycn	Slc25a28
Mycn	Atpaf2
Mycn	Dusp15
Mycn	Gin1
Mycn	Ceacam1
Mycn	Clcn6
Mycn	Esrra
Mycn	Pkn3
Mycn	Gnpda1
Mycn	Cdk8
Mycn	Poli
Mycn	Rpl27a
Mycn	Txnrd2
Mycn	Zfp146
Mycn	Zfp260
Mycn	Acsf2
Mycn	Rps15a
Mycn	BC025920
Mycn	Ppia
Mycn	Rpl23a
Mycn	Lsm12
Mycn	Zbtb1
Mycn	D430019H16Rik
Mycn	Slc38a9
Mycn	2310021P13Rik
Mycn	Wdr24
Mycn	Cops7a
Mycn	Ss18
Mycn	Ctif
Mycn	Eif2s3x
Mycn	Nup54
Mycn	Gtf3c4
Mycn	Rpl12
Mycn	Polr3e
Mycn	Phf17
Mycn	Vsnl1
Mycn	Vcp
Mycn	Tex10
Mycn	Epb4.1
Mycn	Rpl8
Mycn	C030048B08Rik
Mycn	Megf8
Mycn	D330012F22Rik
Mycn	Mtap1s
Mycn	Slc35e1
Mycn	Rpl13
Mycn	Zfp651
Mycn	G3bp1
Mycn	Mthfd1l
Mycn	BC048403
Mycn	Zbtb11
Mycn	Tmem169
Mycn	Rps11
Mycn	Snord33
Mycn	Snord32a
Mycn	Snord34
Mycn	Snord35a
Mycn	Snord35b
Mycn	Tbcel
Mycn	Nufip1
Mycn	Nbn
Mycn	Dnajb9
Mycn	Tbl2
Mycn	Ptdss2
Mycn	Mrpl39
Mycn	Abcf2
Mycn	Nagpa
Mycn	Ubl4
Mycn	Eif5a
Mycn	Gemin4
Mycn	Lsm2
Mycn	Rhbdd3
Mycn	Eif3b
Mycn	Exosc5
Mycn	Fam3c
Mycn	Prpf19
Mycn	D6Wsu116e
Mycn	Ubfd1
Mycn	Larp7
Mycn	BC089491
Mycn	D10Wsu102e
Mycn	Nop16
Mycn	Tomm70a
Mycn	Reep3
Mycn	Dcaf11
Mycn	Mga
Mycn	Zfp292
Mycn	Timm9
Mycn	Timm10
Mycn	Gnl3
Mycn	Tor1b
Mycn	Vapa
Mycn	Hist1h2ae
Mycn	Hist1h2ab
Mycn	Hist1h2bb
Mycn	Hist1h2bf
Mycn	Hist1h2bj
Mycn	Hist1h2bk
Mycn	Hist1h2bl
Mycn	Hist1h2bm
Mycn	Hist1h2bn
Mycn	Hist1h2bp
Mycn	A230046K03Rik
Mycn	C130036L24Rik
Mycn	Fam113a
Mycn	Xkr5
Mycn	Sybu
Mycn	9330159M07Rik
Mycn	5830418K08Rik
Mycn	B930059L03Rik
Mycn	Glt1d1
Mycn	Zcchc7
Mycn	Ercc6
Mycn	Cc2d1b
Mycn	Ccdc45
Mycn	A830082K12Rik
Mycn	Lrrc58
Mycn	9430076C15Rik
Mycn	E530011L22Rik
Mycn	Lypd6
Mycn	Cadps2
Mycn	9930014A18Rik
Mycn	Lmbrd2
Mycn	Fam169a
Mycn	Dopey1
Mycn	Dctd
Mycn	9430037G07Rik
Mycn	Fam19a4
Mycn	Chd7
Mycn	Pkn1
Mycn	B230217O12Rik
Mycn	4831440E17Rik
Mycn	Cdv3
Mycn	Pigl
Mycn	Fam179b
Mycn	Trmt61a
Mycn	Gfod1
Mycn	A630020A06
Mycn	Pisd-ps2
Mycn	8430427H17Rik
Mycn	A530013C23Rik
Mycn	Fam185a
Mycn	Tmem120b
Mycn	Cecr2
Mycn	Zc3h4
Mycn	Gm5113
Mycn	Lphn1
Mycn	Slc7a6
Mycn	Gm16853
Mycn	Bend3
Mycn	Krt78
Mycn	Nanos1
Mycn	Gpd1l
Mycn	Ppp1r13l
Mycn	Supv3l1
Mycn	Trim65
Mycn	Nr1d2
Mycn	Ltv1
Mycn	Rnu11
Mycn	Mafa
Mycn	Serf2
Mycn	Lrrc24
Mycn	3000002C10Rik
Mycn	Fastkd5
Mycn	Tagap1
Mycn	Nefh
Mycn	1810035L17Rik
Mycn	Mll2
Mycn	Parl
Mycn	Ccdc58
Mycn	2210404J11Rik
Mycn	BC048355
Mycn	Fam178b
Mycn	Sp9
Mycn	Xkr8
Mycn	Thap6
Mycn	Vgf
Mycn	Zcwpw1
Mycn	1700069L16Rik
Mycn	2310040G24Rik
Mycn	Tsen2
Mycn	Alg8
Mycn	Ppapdc1a
Mycn	E030018B13Rik
Mycn	BC088983
Mycn	Urb2
Mycn	Pdp2
Mycn	Mtx3
Mycn	Neil2
Mycn	Enthd1
Mycn	Mir18
Mycn	Mir20a
Mycn	Mir130a
Mycn	Mir142
Mycn	Mir26a-1
Mycn	Mirlet7i
Mycn	Znrf2
Mycn	BC052040
Mycn	Pax6os1
Mycn	Ndufs6
Mycn	BC048644
Mycn	BC024978
Mycn	B130034C11Rik
Mycn	E130317F20Rik
Mycn	9230114K14Rik
Mycn	Gm5424
Mycn	Hnrnph3
Mycn	Prr7
Mycn	Fam105b
Mycn	AA388235
Mycn	Gm5512
Mycn	Acsl5
Mycn	Gm13363
Mycn	AA415398
Mycn	Pusl1
Mycn	AI506816
Mycn	Pigg
Mycn	5730422E09Rik
Mycn	Gm5643
Mycn	Lrp3
Mycn	BC065397
Mycn	Snora74a
Mycn	Fbxo8
Mycn	Fbxo16
Mycn	Mapk6
Mycn	Nt5c
Mycn	Lsm4
Mycn	Fbxl8
Mycn	Fbxl3
Mycn	Stag3
Mycn	Hnrpdl
Mycn	Mink1
Mycn	Uchl3
Mycn	H2afz
Mycn	Hn1l
Mycn	Pibf1
Mycn	Pvr
Mycn	Agpat5
Mycn	Tmem222
Mycn	Sept11
Mycn	Slc46a1
Mycn	Rg9mtd1
Mycn	Cbx7
Mycn	Suz12
Mycn	Nudcd2
Mycn	Ccdc59
Mycn	Cntnap1
Mycn	Ube2k
Mycn	Pla2g6
Mycn	Usp2
Mycn	Prdx4
Mycn	Hif3a
Mycn	B4galt2
Mycn	Syt5
Mycn	Sec61a1
Mycn	Cd164
Mycn	Nap1l1
Mycn	Snrpa
Mycn	Cnot4
Mycn	Zranb2
Mycn	Nphp1
Mycn	Clpp
Mycn	Rfx5
Mycn	Rps28
Mycn	Pmm2
Mycn	Rragc
Mycn	Rabep1
Mycn	Rpl36
Mycn	Epb4.1l4b
Mycn	Ramp2
Mycn	1190007I07Rik
Mycn	Tug1
Mycn	Dll4
Mycn	Iqgap2
Mycn	Scrt2
Mycn	Nup210
Mycn	Gm12992
Mycn	Usp27x
Mycn	Prdx5
Mycn	6820431F20Rik
Mycn	Syt8
Mycn	Hes6
Mycn	Ap3m1
Mycn	Eef1b2
Mycn	Paxip1
Mycn	Camkk1
Mycn	Nop58
Mycn	Msh4
Mycn	Ccnl2
Mycn	Rplp1
Mycn	Gtpbp2
Mycn	Tcerg1
Mycn	Pdss1
Mycn	Set
Mycn	Pigp
Mycn	Rbm38
Mycn	Ddx21
Mycn	Rev1
Mycn	Patz1
Mycn	Espn
Mycn	Cpxm1
Mycn	Fam69b
Mycn	Styx
Mycn	Fam60a
Mycn	Nupr1
Mycn	Aatf
Mycn	Dnajb5
Mycn	Mettl3
Mycn	Arl3
Mycn	Ptges3
Mycn	Rybp
Mycn	Pus1
Mycn	Tmeff2
Mycn	Trpc4ap
Mycn	Nudt3
Mycn	Vps29
Mycn	Csda
Mycn	Aldh18a1
Mycn	Sae1
Mycn	Mtch1
Mycn	Snd1
Mycn	Ctsf
Mycn	Socs5
Mycn	Rgs19
Mycn	Stmn4
Mycn	Tbk1
Mycn	Foxo3
Mycn	Gabarap
Mycn	Cldn18
Mycn	Ruvbl1
Mycn	Rapgef4
Mycn	Mpp6
Mycn	Cnpy2
Mycn	Txn2
Mycn	Ccnl1
Mycn	Nespas
Mycn	Slc12a5
Mycn	Xpo4
Mycn	Tob2
Mycn	Apba3
Mycn	D930014E17Rik
Mycn	Smarce1
Mycn	Noc2l
Mycn	Abhd1
Mycn	Jmy
Mycn	Noc3l
Mycn	Wdr4
Mycn	Rangrf
Mycn	Angptl4
Mycn	Ccdc126
Mycn	Isy1
Mycn	Lrdd
Mycn	Hic2
Mycn	Extl2
Mycn	Sh3kbp1
Mycn	Bcl11b
Mycn	Pvrl1
Mycn	Trpm7
Mycn	Tdh
Mycn	Repin1
Mycn	Rrs1
Mycn	Thap11
Mycn	Rcl1
Mycn	Fam203a
Mycn	Evc
Mycn	Qtrt1
Mycn	Wtap
Mycn	Trp53inp1
Mycn	Rpl34-ps1
Mycn	Gm6277
Mycn	Ccdc107
Mycn	Clrn2
Mycn	1700028E10Rik
Mycn	Gm13034
Mycn	Gm6793
Mycn	H2-K2
Mycn	Gm7092
Mycn	Trim71
Mycn	Taf8
Mycn	Zfp296
Mycn	Slc29a1
Mycn	Gmfb
Mycn	Sav1
Mycn	Mllt1
Mycn	Osbpl1a
Mycn	Tmub1
Mycn	Tspan4
Mycn	Lpin3
Mycn	Pes1
Mycn	Rpl23
Mycn	Irak1bp1
Mycn	Gm7325
Mycn	Nrp
Mycn	Gm10052
Mycn	F930015N05Rik
Mycn	D630032N06Rik
Mycn	B230120H23Rik
Mycn	Ifi30
Mycn	Dtd1
Mycn	Mrpl54
Mycn	Krtcap2
Mycn	Txndc12
Mycn	Rmnd1
Mycn	Cml1
Mycn	Fkbp11
Mycn	Chchd1
Mycn	Eef1e1
Mycn	Atp6v1f
Mycn	Tmem57
Mycn	Bola2
Mycn	Pgls
Mycn	Med11
Mycn	Ubl5
Mycn	Rps4y2
Mycn	Pycrl
Mycn	Myo19
Mycn	Osgep
Mycn	Pno1
Mycn	Dimt1
Mycn	Ing5
Mycn	1810014B01Rik
Mycn	1810009A15Rik
Mycn	Klf15
Mycn	1810029B16Rik
Mycn	Isoc1
Mycn	Cenpp
Mycn	Atp5sl
Mycn	2310008H09Rik
Mycn	Tsfm
Mycn	Mterfd1
Mycn	Ndufa7
Mycn	Dctpp1
Mycn	Slc7a6os
Mycn	Chchd7
Mycn	Exosc7
Mycn	Pigy
Mycn	2810428I15Rik
Mycn	Taf12
Mycn	A530088E08Rik
Mycn	Rps23
Mycn	Rps21
Mycn	Rpl35
Mycn	Polr2l
Mycn	Mrpl51
Mycn	Tmem238
Mycn	2610528E23Rik
Mycn	Slc30a7
Mycn	2400001E08Rik
Mycn	2810004N23Rik
Mycn	Timm50
Mycn	Metap1d
Mycn	Hist1h2bq
Mycn	Hist1h2br
Mycn	Ntpcr
Mycn	Fastk
Mycn	Gtf3a
Mycn	Gpatch4
Mycn	Zfp498
Mycn	Atpbd4
Mycn	Mcm8
Mycn	Pspc1
Mycn	Hspbap1
Mycn	Tmed7
Mycn	3230401D17Rik
Mycn	Tbc1d15
Mycn	Klhl28
Mycn	Gm12191
Mycn	Tmem186
Mycn	Spryd4
Mycn	Dnase1l2
Mycn	4933439F18Rik
Mycn	Fam187a
Mycn	Syce1l
Mycn	Gm9047
Mycn	Zfp507
Mycn	Zfp936
Mycn	2410002F23Rik
Mycn	Mfsd1
Mycn	Serbp1
Mycn	Wwp2
Mycn	Fip1l1
Mycn	Bzw2
Mycn	Pbrm1
Mycn	Trmt6
Mycn	Ddx18
Mycn	Cdca7
Mycn	Plin5
Mycn	Lap3
Mycn	Cisd2
Mycn	1600012F09Rik
Mycn	Mina
Mycn	Use1
Mycn	Thap4
Mycn	Pmf1
Mycn	Riok2
Mycn	Tbc1d7
Mycn	Paics
Mycn	Ola1
Mycn	Polr3d
Mycn	1700019D03Rik
Mycn	Rps10
Mycn	Mettl21a
Mycn	2310039H08Rik
Mycn	D16Ertd472e
Mycn	Zbtb8os
Mycn	Rpl14
Mycn	Atp5e
Mycn	Nop56
Mycn	Lrrc40
Mycn	Fam103a1
Mycn	Nkain1
Mycn	Mtdh
Mycn	Ccdc47
Mycn	Lipt2
Mycn	Nradd
Mycn	Cdt1
Mycn	Rplp2
Mycn	2700046G09Rik
Mycn	2700038G22Rik
Mycn	Srfbp1
Mycn	Rrp15
Mycn	Rpf2
Mycn	Med31
Mycn	Cltc
Mycn	Pbld2
Mycn	1700037H04Rik
Mycn	Cstf1
Mycn	1700084E18Rik
Mycn	Gtf3c6
Mycn	Bag4
Mycn	Srpr
Mycn	Armcx2
Mycn	Ears2
Mycn	Rps20
Mycn	Xab2
Mycn	Ergic1
Mycn	1200011I18Rik
Mycn	Polr3g
Mycn	Ccar1
Mycn	Rnf151
Mycn	1810063B07Rik
Mycn	2610002J02Rik
Mycn	5730408K05Rik
Mycn	Slc39a8
Mycn	Get4
Mycn	Akt1s1
Mycn	Rspry1
Mycn	Aasdhppt
Mycn	Anp32b
Mycn	Ctdp1
Mycn	Rpl38
Mycn	Trmt112
Mycn	Luc7l3
Mycn	Kirrel3
Mycn	Pop1
Mycn	Fbxo32
Mycn	Ppid
Mycn	4930583K01Rik
Mycn	Slc38a2
Mycn	N6amt1
Mycn	Zfp639
Mycn	Poldip2
Mycn	Ubxn4
Mycn	Nmral1
Mycn	Ddx55
Mycn	2310033P09Rik
Mycn	Enoph1
Mycn	Mri1
Mycn	1500011K16Rik
Mycn	Ppa1
Mycn	Mak16
Mycn	Wdr55
Mycn	Prorsd1
Mycn	Atp5g2
Mycn	Mki67ip
Mycn	Tomm20
Mycn	2610101N10Rik
Mycn	Puf60
Mycn	Hormad1
Mycn	Srsf6
Mycn	1110004E09Rik
Mycn	Zwilch
Mycn	Pdf
Mycn	Aen
Mycn	Atp5s
Mycn	Slc25a39
Mycn	Fam173b
Mycn	Pdcd2l
Mycn	Rchy1
Mycn	Gcsh
Mycn	Ino80
Mycn	Gar1
Mycn	Fdx1l
Mycn	Ndufb2
Mycn	1700125D06Rik
Mycn	Fam195a
Mycn	2310057M21Rik
Mycn	Ddx39
Mycn	Stt3b
Mycn	Mfsd10
Mycn	Kdelc2
Mycn	0610007P22Rik
Mycn	Ccdc88c
Mycn	Tlcd1
Mycn	G6pc3
Mycn	Rpl34
Mycn	Mob1b
Mycn	Ndufaf4
Mycn	Ptx4
Mycn	Tomm5
Mycn	Wipf2
Mycn	Evc2
Mycn	Mrpl13
Mycn	Tmem109
Mycn	1110002N22Rik
Mycn	Tmed10
Mycn	Rtn4
Mycn	Dnajc8
Mycn	Ube2c
Mycn	Wdr65
Mycn	Abhd14a
Mycn	Pcyt2
Mycn	Smtnl1
Mycn	Gtf2f2
Mycn	Trim37
Mycn	Mrps18c
Mycn	Anln
Mycn	Mybphl
Mycn	Abhd11
Mycn	1110038B12Rik
Mycn	Trmt61b
Mycn	Mrpl52
Mycn	Dtwd2
Mycn	Arv1
Mycn	Ubap2
Mycn	Aspscr1
Mycn	Pink1
Mycn	Tmco1
Mycn	Eif1b
Mycn	Nol11
Mycn	Prrt2
Mycn	Zdhhc3
Mycn	1810013L24Rik
Mycn	Chac1
Mycn	Tmem97
Mycn	Ebna1bp2
Mycn	Zc3h15
Mycn	Ydjc
Mycn	1810012K16Rik
Mycn	Kbtbd3
Mycn	Comtd1
Mycn	Bola1
Mycn	1810031K17Rik
Mycn	Snx5
Mycn	Dyrk2
Mycn	C1qtnf2
Mycn	1810027O10Rik
Mycn	Dym
Mycn	2410007B07Rik
Mycn	Qrich1
Mycn	Sec62
Mycn	Rhobtb1
Mycn	1700001L05Rik
Mycn	1700001G11Rik
Mycn	Wdfy1
Mycn	Tsr2
Mycn	Avpi1
Mycn	Ten1
Mycn	Vkorc1l1
Mycn	Hilpda
Mycn	Fastkd3
Mycn	Clybl
Mycn	2310061I04Rik
Mycn	Mif4gd
Mycn	2410017P09Rik
Mycn	Trip13
Mycn	Cad
Mycn	2410003L11Rik
Mycn	Gemin7
Mycn	Krtcap3
Mycn	Eif1ad
Mycn	2010305A19Rik
Mycn	Mfsd11
Mycn	Mrto4
Mycn	Slc25a32
Mycn	2610020C07Rik
Mycn	Cmtm8
Mycn	2700023E23Rik
Mycn	Ube2q1
Mycn	Yars2
Mycn	Fam108c
Mycn	Fam162a
Mycn	2900002K06Rik
Mycn	Dazap1
Mycn	Plscr3
Mycn	Pigw
Mycn	Cd3eap
Mycn	Ube2cbp
Mycn	Derl3
Mycn	2610018G03Rik
Mycn	2610109H07Rik
Mycn	Inf2
Mycn	2610204G22Rik
Mycn	2610318N02Rik
Mycn	Wdr77
Mycn	5730420D15Rik
Mycn	Btf3l4
Mycn	Slc25a33
Mycn	Ipo5
Mycn	Dnajb14
Mycn	Fbxo33
Mycn	Utp20
Mycn	Nup205
Mycn	Cgn
Mycn	Prpf3
Mycn	Ggnbp1
Mycn	Prdm5
Mycn	Ubr5
Mycn	Pgrmc2
Mycn	Nol8
Mycn	Pgm2l1
Mycn	4931406C07Rik
Mycn	4933417D19Rik
Mycn	4933433G15Rik
Mycn	Rcbtb1
Mycn	9030404E10Rik
Mycn	9030418K01Rik
Mycn	Pogk
Mycn	Senp8
Mycn	4930422G04Rik
Mycn	Brox
Mycn	Rbm43
Mycn	Dhx35
Mycn	Telo2
Mycn	Raver1
Mycn	Tysnd1
Mycn	Ap2b1
Mycn	March8
Mycn	Ints12
Mycn	Nup93
Mycn	Wdr34
Mycn	Phf7
Mycn	Syce2
Mycn	Fbxo30
Mycn	1700016G22Rik
Mycn	Mlf1ip
Mycn	Cand1
Mycn	Dus4l
Mycn	Lass5
Mycn	Gpc2
Mycn	Gatsl3
Mycn	2410018M08Rik
Mycn	Prmt3
Mycn	Tdrd12
Mycn	Sars2
Mycn	Rpusd4
Mycn	Ercc8
Mycn	1500002O20Rik
Mycn	1600020E01Rik
Mycn	Slc35f2
Mycn	Cnpy3
Mycn	Sulf2
Mycn	Urgcp
Mycn	1810055G02Rik
Mycn	2010317E24Rik
Mycn	2010320M18Rik
Mycn	Zbed3
Mycn	Naa50
Mycn	Dennd2d
Mycn	Seh1l
Mycn	Adpgk
Mycn	Zbtb46
Mycn	Supt7l
Mycn	1700021F07Rik
Mycn	1700030K09Rik
Mycn	Xpo5
Mycn	2500004C02Rik
Mycn	Wdr89
Mycn	Usp36
Mycn	Fam123b
Mycn	Mir130b
Mycn	Mir320
Mycn	Mir19a
Mycn	Mir339
Mycn	Mir17
Mycn	Mir345
Mycn	Mir9-2
Mycn	Slc43a1
Mycn	Lrpprc
Mycn	2410042D21Rik
Mycn	Zfp131
Mycn	Ier5l
Mycn	Taf4b
Mycn	Wdr43
Mycn	Zfp566
Mycn	Pdia5
Mycn	2700086A05Rik
Mycn	Lins
Mycn	Mex3a
Mycn	Tmem209
Mycn	Snhg5
Mycn	Dis3
Mycn	Rint1
Mycn	Mon1a
Mycn	Fam76b
Mycn	Mblac2
Mycn	Setd5
Mycn	Prkrir
Mycn	Camk2n2
Mycn	Fut11
Mycn	Golim4
Mycn	Larp1
Mycn	Tbkbp1
Mycn	Xpot
Mycn	3110056K07Rik
Mycn	3110082I17Rik
Mycn	3110056O03Rik
Mycn	Ccdc132
Mycn	Ccdc103
Mycn	Calr3
Mycn	1700034F02Rik
Mycn	1700061J05Rik
Mycn	1700052N19Rik
Mycn	1700064M15Rik
Mycn	Snhg9
Mycn	Mir707
Mycn	2210408F21Rik
Mycn	Psma8
Mycn	Trmt11
Mycn	Slc35b2
Mycn	4833417C18Rik
Mycn	Otud4
Mycn	4930413G21Rik
Mycn	Arsg
Mycn	Nol9
Mycn	Syce1
Mycn	Gga2
Mycn	Usp16
Mycn	Foxp4
Mycn	Lonp1
Mycn	1300001I01Rik
Mycn	Josd1
Mycn	Nfx1
Mycn	Nudt9
Mycn	1700012B15Rik
Mycn	Stk40
Mycn	Arpc5l
Mycn	Eif4enif1
Mycn	Iqce
Mycn	Kcmf1
Mycn	Rnf145
Mycn	1110005A03Rik
Mycn	Hnrnpr
Mycn	4931428F04Rik
Mycn	Cep57
Mycn	Hsf2bp
Mycn	Rmi1
Mycn	Dpp8
Mycn	Ttc25
Mycn	Samd4
Mycn	Tnks2
Mycn	Morc2a
Mycn	8430406I07Rik
Mycn	Nkx6-3
Mycn	Sppl3
Mycn	4930432K21Rik
Mycn	5830415F09Rik
Mycn	Naa15
Mycn	Manf
Mycn	4930405A21Rik
Mycn	4930483O08Rik
Mycn	Zbtb49
Mycn	4930525D18Rik
Mycn	4930520O04Rik
Mycn	Mir19b-1
Mycn	Mir688
Mycn	Mir92-1
Mycn	Ccdc146
Mycn	Sap25
Mycn	Prr3
Mycn	4930556M19Rik
Mycn	Pelp1
Mycn	Fgfr1op
Mycn	Asxl2
Mycn	4930563E22Rik
Mycn	Taf1d
Mycn	Secisbp2
Mycn	3200002M19Rik
Mycn	1700012D14Rik
Mycn	Ccdc101
Mycn	Ndufaf2
Mycn	Kdm5b
Mycn	Fastkd2
Mycn	Metap1
Mycn	1700022E09Rik
Mycn	Rai14
Mycn	1700025E21Rik
Mycn	Nr2c2ap
Mycn	Eif4b
Mycn	Cul5
Mycn	Ipo4
Mycn	4930455D15Rik
