1001	27	14839	47	24	0	2978	1001	27	254	0	24	0	22
985	29	14761	75	23	0	3043	985	29	274	0	23	0	17
976	30	14694	63	28	1	3124	976	30	273	1	28	1	19
982	31	14756	85	22	1	3039	982	31	267	0	22	1	25
1010	20	14677	76	24	0	3109	1010	20	256	0	24	0	18
977	25	14721	82	28	0	3083	977	25	281	0	28	0	17
1011	25	14794	67	23	0	2996	1011	25	241	0	23	0	28
1003	19	14771	46	26	1	3050	1003	19	261	0	26	1	18
982	27	14695	104	27	0	3081	982	27	275	0	27	0	17
1010	24	14608	170	27	1	3076	1010	24	257	0	27	1	9
997	23	14688	86	26	0	3096	997	23	265	1	26	0	16
1005	25	14806	61	19	1	2999	1005	25	256	0	19	1	22
1006	25	14718	96	30	0	3041	1006	25	248	0	30	0	19
998	20	14799	35	20	0	3044	998	20	271	0	20	0	19
1009	22	14787	40	19	0	3039	1009	22	253	1	19	0	24
1005	22	14730	51	25	0	3083	1005	22	247	0	25	0	29
1012	22	14722	63	19	0	3078	1012	22	248	0	19	0	27
1013	26	14760	54	24	0	3039	1013	26	251	0	24	0	14
986	27	14815	44	26	0	3018	986	27	269	0	26	0	20
1007	27	14682	103	28	0	3069	1007	27	248	1	28	0	17
1011	20	14765	64	21	1	3034	1011	20	260	0	21	1	15
994	28	14830	42	30	1	2991	994	28	257	0	30	1	18
993	20	14686	102	21	1	3093	993	20	270	0	21	1	23
971	26	14811	106	23	2	2977	971	26	295	0	23	2	11
983	20	14846	60	23	1	2983	983	20	275	0	23	1	26
979	26	14795	56	22	1	3037	979	26	269	1	22	1	30
1017	17	14790	62	22	1	3007	1017	17	252	0	22	1	19
993	25	14759	53	27	1	3058	993	25	269	1	27	1	12
1001	23	14761	75	29	0	3027	1001	23	259	0	29	0	16
995	22	14807	59	24	0	3009	995	22	269	1	24	0	17
1003	17	14684	116	41	0	3055	1003	17	252	0	41	0	15
1015	20	14742	73	24	0	3042	1015	20	248	1	24	0	20
995	25	14774	85	21	0	3016	995	25	266	1	21	0	20
1014	27	14713	102	29	1	3030	1014	27	239	0	29	1	18
1000	20	14807	62	20	0	3007	1000	20	273	2	20	0	13
1001	26	14585	154	25	0	3125	1001	26	252	1	25	0	23
985	36	14698	112	26	0	3059	985	36	263	2	26	0	16
1000	19	14702	71	28	0	3096	1000	19	267	0	28	0	14
1001	24	14661	104	21	0	3105	1001	24	265	0	21	0	17
1004	25	14742	40	22	0	3083	1004	25	256	0	22	0	21
998	33	14780	54	21	0	3030	998	33	254	0	21	0	22
1006	20	14784	61	27	0	3018	1006	20	256	0	27	0	19
1003	20	14633	51	25	2	3182	1003	20	260	0	25	2	18
1022	21	14725	52	22	0	3074	1022	21	237	1	22	0	25
1008	21	14778	64	32	0	3013	1008	21	251	1	32	0	15
998	26	14609	177	19	2	3085	998	26	256	2	19	2	25
1012	21	14770	48	27	1	3037	1012	21	253	0	27	1	14
1001	25	14651	94	23	0	3122	1001	25	270	0	23	0	9
1012	29	14752	64	23	0	3036	1012	29	243	0	23	0	21
1001	30	14763	88	27	1	3006	1001	30	250	0	27	1	19
1018	24	14704	99	21	0	3050	1018	24	245	1	21	0	19
1024	21	14712	106	22	1	3030	1024	21	237	0	22	1	23
1019	22	14736	137	21	1	2980	1019	22	243	1	21	1	21
990	26	14772	69	24	1	3034	990	26	265	0	24	1	22
978	21	14790	57	21	0	3049	978	21	286	0	21	0	22
1000	33	14683	189	20	1	2990	1000	33	254	0	20	1	20
999	27	14699	113	24	0	3054	999	27	255	0	24	0	23
1002	22	14695	60	26	0	3111	1002	22	260	1	26	0	17
1002	25	14762	58	25	0	3044	1002	25	258	1	25	0	17
1020	20	14712	65	22	2	3075	1020	20	243	0	22	2	21
1007	22	14738	61	21	0	3067	1007	22	255	0	21	0	23
1001	30	14692	55	18	0	3120	1001	30	262	1	18	0	16
985	20	14852	34	27	0	2998	985	20	275	0	27	0	21
989	21	14623	200	23	1	3059	989	21	272	0	23	1	22
987	21	14851	32	26	0	2999	987	21	275	0	26	0	19
989	23	14725	80	24	0	3075	989	23	266	1	24	0	25
1019	22	14664	96	26	0	3089	1019	22	237	1	26	0	23
